Date,Close,High,Low,Open,Volume
2023-02-15,669.939697265625,673.3070322238482,664.5556765918706,665.2772725670221,479200
2023-02-16,659.5879516601562,668.4317934659753,656.3223628898531,657.5620060438058,492600
2023-02-17,662.5111694335938,663.0384765061962,653.4638358027499,655.3880351524896,519200
2023-02-21,643.6300659179688,655.4989624257155,640.3644777195641,653.2324852165004,646400
2023-02-22,635.9149169921875,646.6829582457767,630.9842370566261,643.6301781794048,937900
2023-02-23,640.0131225585938,649.5415208787309,635.0453463777361,645.0363453167402,614800
2023-02-24,632.2330932617188,639.4950703308556,627.7464375693986,631.4375308708301,553500
2023-02-27,631.8907470703125,644.3239348044522,630.6326406625664,642.8252964293334,560000
2023-02-28,637.7836303710938,642.3628288239036,631.9555852779312,634.1480400679166,859100
2023-03-01,629.5780639648438,636.7012548593997,624.7398704331911,631.9740674019141,635000
2023-03-02,634.5272216796875,635.9056505249213,622.3623457415899,622.5843578752671,490200
2023-03-03,643.158447265625,643.2509899829544,636.5163193592925,641.6505486634292,812200
2023-03-06,641.4345092773438,651.125084771612,640.6611081625881,641.3972013038692,543300
2023-03-07,628.64111328125,641.9843464725335,627.2527559501489,641.4346224858702,417200
2023-03-08,628.3614501953125,633.9242621685389,626.7681268104668,630.4673032183731,554800
2023-03-09,606.8558349609375,629.1721458592972,605.6631172162092,628.4826307945877,787100
2023-03-10,591.7142944335938,607.023588601089,585.611027907551,603.5200510943768,960900
2023-03-13,583.0858764648438,599.3548831422653,581.5204770829012,582.3870344083384,997600
2023-03-14,594.3234252929688,603.7997103789427,582.0983492869025,602.3181397696421,928600
2023-03-15,588.6485595703125,591.2203071215991,577.709362356803,578.6411516509269,1130000
2023-03-16,593.5311889648438,601.3582426096746,578.9207381168158,584.5114744711489,726200
2023-03-17,593.2797241210938,595.1433031559674,581.2968677041979,595.1433031559674,2701500
2023-03-20,599.6624755859375,607.9367712715666,595.907393303753,603.3057476727963,924200
2023-03-21,616.984375,619.8076673133705,613.6205720376703,614.9157729551149,791200
2023-03-22,604.09765625,621.9227904170824,603.6969936686982,615.0555077070482,480100
2023-03-23,607.3218383789062,615.9035839932885,601.5167506357133,608.7195227457487,483400
2023-03-24,600.8922119140625,603.631674382542,594.5653838455758,598.9634014837342,574100
2023-03-27,604.09765625,611.9712873455751,602.3831388847047,609.8840883769767,411100
